protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,srv_rerror_rate,dst_host_count,dst_host_srv_count,class
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.5077527363402383,0.5792806691005936,1.1135840351785007,0.6004554792211835,-0.8802307018822388,0
-0.2478014067352366,1.0731929735288146,0.8770589008804304,-0.7821894015133377,-0.40647762506170776,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-0.5944377493389993,-0.1903703933563819,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.1480197034994684,0.11019605314507858,-0.7671946074006734,-0.3975470742386327,-0.8985387604334811,-1.5938029950438795,1.2417446775074223,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.71199026504642,-0.048200256962111394,-0.7078481549552583,0.4397338486235613,-0.8985387604334811,0.6004554792211835,1.2417446775074223,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,0.8223465623244682,2.6596223777274695,-0.7375213811779658,0.02109338719246427,-0.8985387604334811,-0.9529057179070541,1.2417446775074223,1
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.982524355903559,0.718827489577626,1.1135840351785007,0.6004554792211835,-0.8714982929135571,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.3406058382470749,0.3001870281465289,1.1135840351785007,0.6004554792211835,-0.8976955198196023,0
-0.2478014067352366,-0.8154186017310348,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,-0.80675890903095,-0.955734356146762,1.1135840351785007,0.6004554792211835,-0.8540334749761936,1
-0.2478014067352366,-1.033335321953325,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.1516740216677477,0.718827489577626,1.1135840351785007,0.6004554792211835,-0.8714982929135571,0
-3.104852505829821,-1.3965298556571422,0.8770589008804304,3.252980250118372,-0.5648739351688977,-0.6781749287325507,0.8583743100546583,-0.8985387604334811,0.6004554792211835,1.2417446775074223,0
-0.2478014067352366,1.2184707870103415,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.5868813396007917,0.02109338719246427,1.1135840351785007,0.6004554792211835,-0.9151603377569658,0
2.609249692359348,0.7826373465657609,0.8770589008804304,-0.41680002360967894,-0.5648739351688977,-0.7968678336233809,-0.8161875356697298,-0.8985387604334811,0.6004554792211835,1.2330122685387406,0
-0.2478014067352366,-1.1059742286940883,0.8770589008804304,-0.5756649705243132,-0.268823688897126,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-1.1701590321907238,-0.5571315700410147,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.076530477387883,2.537053804430239,-0.7671946074006734,-0.3975470742386327,-0.8985387604334811,0.6004554792211835,1.2417446775074223,1
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.5967724150083609,1.4165615919627876,1.1135840351785007,0.6004554792211835,-0.8278362480701484,0
-0.2478014067352366,-1.178613135434852,0.8770589008804304,-0.7027569280560205,-0.14625511559989565,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-1.4525883407594942,-0.9326251556943292,1
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.8153774578103956,-0.2580002537616004,1.1135840351785007,0.6004554792211835,-0.9326251556943292,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.4975225867116637,0.08945367920247037,-0.5199177222114438,3.0911234376871755,-0.8985387604334811,-1.061532375048889,1.2068150416326955,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.3863171238714198,0.07436831633511894,-0.579264174656859,2.2538425148249814,-0.8985387604334811,-1.9088203007552005,1.2417446775074223,1
-0.2478014067352366,-2.050280016324013,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.4395165923227667,-0.6766407151926974,1.1135840351785007,0.6004554792211835,-0.9588223826003744,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.7847028477521754,0.9979211305316906,1.1135840351785007,0.6004554792211835,-0.8540334749761936,0
-0.2478014067352366,0.4920817196027072,0.17993928476037957,-0.7821894015133377,-0.5648739351688977,-0.80675890903095,-0.955734356146762,1.1135840351785007,0.6004554792211835,-0.9762872005377379,1
-0.2478014067352366,-1.178613135434852,0.8770589008804304,-0.7265866700932158,-0.04065757552843568,-0.80675890903095,-0.955734356146762,-0.8985387604334811,0.6004554792211835,-0.906427928788284,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.6484442862805662,0.017798205582551095,-0.7869767582158117,-0.6766407151926974,-0.8985387604334811,0.6004554792211835,1.2417446775074223,1
-0.2478014067352366,0.4920817196027072,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,-0.80675890903095,-0.955734356146762,1.1135840351785007,0.6004554792211835,-0.941357564663011,0
-0.2478014067352366,1.5090264139733953,0.8770589008804304,0.20277326935739468,-0.23676729280400421,-0.7968678336233809,-0.8161875356697298,-0.8985387604334811,0.6004554792211835,-0.6881177045712407,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.4889719693606126,-0.2580002537616004,1.1135840351785007,0.6004554792211835,-0.9326251556943292,0
2.609249692359348,0.7826373465657609,0.8770589008804304,0.051851569788492126,-0.2876803924813153,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-0.8334163950510359,0.08033428467275183,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.22191293335624473,0.9979211305316906,1.1135840351785007,0.6004554792211835,-0.8540334749761936,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.20213078254110636,1.2770147714857554,1.1135840351785007,0.6004554792211835,-0.8365686570388302,0
-0.2478014067352366,-1.033335321953325,0.8770589008804304,-0.6868704333645571,-0.5648739351688977,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-2.028309623611219,-0.2951593009805627,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.71199026504642,0.27047803361068745,-0.6188284762871357,1.6956552329168524,-0.8985387604334811,-0.7465150693375681,1.2417446775074223,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.3386576397970293,0.17053750461448428,-0.6781749287325507,0.8583743100546583,-0.8985387604334811,-1.7893309778991822,0.41216582548265773,1
2.609249692359348,0.7826373465657609,0.8770589008804304,-0.5597784758328498,-0.5648739351688977,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-1.8870949693268335,-0.9762872005377379,0
-0.2478014067352366,1.5090264139733953,0.8770589008804304,0.18688677466593123,-0.23676729280400421,-0.7968678336233809,-0.8161875356697298,-0.8985387604334811,0.6004554792211835,-0.6182584328217868,0
2.609249692359348,0.7826373465657609,0.8770589008804304,-0.774246154167606,-0.5648739351688977,-0.10449255509353825,3.649310719595305,-0.8985387604334811,0.6004554792211835,-0.6881177045712407,1
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.47908089395304343,1.1374679510087229,1.1135840351785007,0.6004554792211835,-0.8453010660075119,0
-0.2478014067352366,1.291109693751105,-0.5171803313596713,-0.7821894015133377,-0.5648739351688977,0.2416950841713831,1.4165615919627876,1.1135840351785007,0.6004554792211835,-0.8278362480701484,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.547317037970515,0.5792806691005936,1.1135840351785007,0.6004554792211835,-0.8802307018822388,0
-0.2478014067352366,1.291109693751105,-0.5171803313596713,-0.7821894015133377,-0.5648739351688977,0.41973444150762834,0.718827489577626,1.1135840351785007,0.6004554792211835,-0.8714982929135571,0
-0.2478014067352366,1.5090264139733953,0.8770589008804304,0.2186597640488581,-0.23676729280400421,-0.80675890903095,-0.955734356146762,-0.8985387604334811,0.6004554792211835,1.2068150416326955,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,0.7270275941756877,3.6552563269726637,-0.747412456585535,-0.11845343328456806,-0.8985387604334811,-2.0934856178963197,1.2417446775074223,1
-0.2478014067352366,-1.1059742286940883,0.8770589008804304,-0.5756649705243132,-0.268823688897126,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-0.4097724321978802,-0.3126241189179262,0
-0.2478014067352366,-1.033335321953325,0.8770589008804304,-0.6948136807102888,-0.5648739351688977,-0.7968678336233809,-0.8161875356697298,-0.8985387604334811,0.6004554792211835,-0.9500899736316927,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.6166712968976393,0.3119627814959039,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-1.539489666472962,1.093293725039833,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,0.8620627990531268,1.8770691789836143,-0.7770856828082425,-0.537093894715665,-0.8985387604334811,-2.1152109493246867,0.35103896270188556,1
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.5384273463984586,0.4397338486235613,1.1135840351785007,0.6004554792211835,-0.8889631108509206,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.25158615957895225,-0.3975470742386327,1.1135840351785007,0.6004554792211835,-0.941357564663011,0
2.609249692359348,0.7826373465657609,0.8770589008804304,0.051851569788492126,-0.2876803924813153,-0.80675890903095,-0.955734356146762,-0.8985387604334811,0.5787301477928165,1.1980826326640137,0
-0.2478014067352366,-1.033335321953325,0.8770589008804304,-0.6868704333645571,-0.5648739351688977,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-2.1152109493246867,-0.8191038391014667,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.132133208808005,1.6960448245753972,-0.6880660041401199,0.718827489577626,-0.8985387604334811,-0.46408576076879754,1.2417446775074223,1
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.6165545658234992,1.4165615919627876,1.1135840351785007,0.19853684779639474,-0.8278362480701484,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.8152524805409322,2.050550851958156,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-1.4851763379020446,1.2417446775074223,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.600784802206176,0.040426249883578236,-0.80675890903095,-0.955734356146762,-0.8985387604334811,0.6004554792211835,1.2417446775074223,1
-3.104852505829821,-1.4691687623979057,0.8770589008804304,-0.6392109492901669,-0.5648739351688977,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-2.1586616121814206,-0.12051112160692803,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.5292955760945905,0.2949917482701335,-0.7671946074006734,-0.3975470742386327,-0.8985387604334811,0.6004554792211835,1.2417446775074223,1
-0.2478014067352366,-0.8154186017310348,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.6076648742514428,1.1374679510087229,1.1135840351785007,0.6004554792211835,-0.8453010660075119,0
2.609249692359348,0.7826373465657609,0.8770589008804304,-0.42474327095541065,-0.5648739351688977,-0.7770856828082425,-0.537093894715665,-0.8985387604334811,0.6004554792211835,1.2330122685387406,0
-0.2478014067352366,-0.6701407882495078,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.5967724150083609,1.55610841243982,1.1135840351785007,0.6004554792211835,-0.8191038391014667,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.0368142406592245,2.195747469556413,-0.7375213811779658,0.02109338719246427,-0.8985387604334811,-1.8001936436133656,1.2417446775074223,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.4419198552915418,0.034769238808321445,-0.7671946074006734,-0.3975470742386327,-0.8985387604334811,-1.2027470293332743,1.2417446775074223,1
-0.2478014067352366,1.291109693751105,-0.5171803313596713,-0.7821894015133377,-0.5648739351688977,1.6857920936764834,1.2770147714857554,1.1135840351785007,0.6004554792211835,-0.8365686570388302,0
-0.2478014067352366,-1.033335321953325,0.8770589008804304,-0.6868704333645571,-0.5648739351688977,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-0.35545910362696276,-0.7143149314772859,0
2.609249692359348,0.7826373465657609,0.8770589008804304,-0.40885677626394723,-0.5648739351688977,-0.7968678336233809,-0.8161875356697298,-0.8985387604334811,0.6004554792211835,1.2417446775074223,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.5977737988438736,-0.6766407151926974,1.1135840351785007,0.6004554792211835,-0.9588223826003744,0
-0.2478014067352366,0.4920817196027072,0.8770589008804304,1.1956791875738586,-0.5648739351688977,-0.7968678336233809,-0.8161875356697298,0.10752263737250975,0.6004554792211835,-0.8365686570388302,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.27136831039409065,0.5792806691005936,1.1135840351785007,0.6004554792211835,-0.8802307018822388,0
-0.2478014067352366,-1.033335321953325,0.8770589008804304,-0.6868704333645571,-0.5648739351688977,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-2.060897620753769,-0.906427928788284,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.329713379003993,0.9979211305316906,1.1135840351785007,0.6004554792211835,-0.8540334749761936,0
-0.2478014067352366,-1.033335321953325,0.8770589008804304,-0.6868704333645571,-0.5648739351688977,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-2.1369362807530536,-0.9588223826003744,0
-0.2478014067352366,0.4920817196027072,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,-0.80675890903095,-0.955734356146762,1.1135840351785007,0.6004554792211835,-0.8278362480701484,0
-0.2478014067352366,0.5647206263434706,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.7847028477521754,0.4397338486235613,1.1135840351785007,0.6004554792211835,-0.8889631108509206,0
2.609249692359348,0.7826373465657609,0.8770589008804304,-0.43268651830114235,-0.5648739351688977,-0.7869767582158117,-0.6766407151926974,-0.8985387604334811,0.6004554792211835,1.2330122685387406,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.3198223035964238,-0.8161875356697298,1.1135840351785007,0.6004554792211835,-0.9675547915690562,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.5670991887856534,-0.537093894715665,1.1135840351785007,0.6004554792211835,-0.9500899736316927,0
-0.2478014067352366,1.7995820409364491,-0.5171803313596713,-0.7821894015133377,-0.5648739351688977,0.2812593858016598,0.3001870281465289,1.1135840351785007,0.6004554792211835,-0.8976955198196023,0
-0.2478014067352366,0.7826373465657609,0.17993928476037957,-0.7821894015133377,-0.5648739351688977,-0.80675890903095,-0.955734356146762,1.1135840351785007,0.6004554792211835,-0.9762872005377379,0
-0.2478014067352366,0.5647206263434706,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,2.1012172607943893,1.4165615919627876,1.1135840351785007,0.6004554792211835,-0.8278362480701484,0
-0.2478014067352366,-1.033335321953325,0.8770589008804304,-0.6868704333645571,-0.5648739351688977,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-2.1152109493246867,-0.8016390211641032,0
-0.2478014067352366,-0.3795851612864541,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.1922397071335372,-0.8161875356697298,1.1135840351785007,0.6004554792211835,-0.9675547915690562,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.9726332804959898,1.55610841243982,1.1135840351785007,0.6004554792211835,-0.8191038391014667,0
-0.2478014067352366,1.0005540667880513,-0.5171803313596713,-0.7821894015133377,-0.5648739351688977,0.3900612152849208,0.1606402076694966,1.1135840351785007,0.6004554792211835,-0.906427928788284,0
-0.2478014067352366,1.2184707870103415,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.47908089395304343,-0.3975470742386327,1.1135840351785007,0.6004554792211835,-0.941357564663011,0
-0.2478014067352366,-2.19555782980554,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.7253563953067603,-0.6766407151926974,1.1135840351785007,0.6004554792211835,-0.9588223826003744,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.3494955298191313,1.2770147714857554,1.1135840351785007,0.6004554792211835,-0.8365686570388302,0
-0.2478014067352366,-0.16166844106416375,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.389059831449408,-0.8161875356697298,1.1135840351785007,0.6004554792211835,-0.9675547915690562,0
-0.2478014067352366,0.05624827915812655,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.5868813396007917,-0.8161875356697298,1.1135840351785007,0.6004554792211835,-0.9675547915690562,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,0.7588005835586146,3.1762960559342557,-0.7968678336233809,-0.8161875356697298,-0.8985387604334811,0.6004554792211835,1.2417446775074223,1
-0.2478014067352366,1.944859854417976,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.4187330576721155,0.3001870281465289,1.1135840351785007,0.6004554792211835,-0.8976955198196023,0
-0.2478014067352366,-2.19555782980554,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.3692776806342697,-0.6766407151926974,1.1135840351785007,0.6004554792211835,-0.9588223826003744,0
-0.2478014067352366,-1.033335321953325,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.666009942861345,-0.8161875356697298,1.1135840351785007,0.6004554792211835,-0.9675547915690562,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.291150461209229,-0.8161875356697298,1.1135840351785007,0.6004554792211835,-0.9675547915690562,0
2.609249692359348,0.7826373465657609,0.8770589008804304,-0.43268651830114235,-0.5648739351688977,-0.7968678336233809,-0.8161875356697298,-0.8985387604334811,0.6004554792211835,1.2330122685387406,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.6563875336262979,1.4622217001314501,-0.747412456585535,-0.11845343328456806,-0.8985387604334811,0.6004554792211835,1.0758289071024694,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.0606439826964196,3.6571419973310824,-0.747412456585535,-0.11845343328456806,-0.8985387604334811,0.6004554792211835,1.2417446775074223,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.4657495973287369,1.784671331421087,-0.7770856828082425,-0.537093894715665,-0.8985387604334811,-2.0934856178963197,1.0147020443216974,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,2.0058904168384935,1.224627234970665,-0.7671946074006734,-0.3975470742386327,-0.8985387604334811,-1.3874123464743935,1.2417446775074223,1
-0.2478014067352366,0.20152609263965343,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.0824364938147635,0.02109338719246427,1.1135840351785007,0.6004554792211835,-0.9151603377569658,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.448406283894823,0.02109338719246427,1.1135840351785007,0.6004554792211835,-0.9151603377569658,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.3396044544115622,-0.11845343328456806,1.1135840351785007,0.6004554792211835,-0.9238927467256475,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.1417829462601785,0.02109338719246427,1.1135840351785007,0.6004554792211835,-0.9151603377569658,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,0.9812115092391025,1.0737736062971508,-0.747412456585535,-0.11845343328456806,-0.8985387604334811,0.6004554792211835,1.2417446775074223,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.3068846504141025,0.17242317497290321,-0.579264174656859,2.2538425148249814,-0.8985387604334811,-1.854506972184283,1.2417446775074223,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,0.8461763043616634,2.4276849236419413,-0.6583927779174124,1.1374679510087229,-0.8985387604334811,-1.8110563093275491,1.2417446775074223,1
2.609249692359348,0.7826373465657609,0.8770589008804304,0.051851569788492126,-0.2895660628397342,-0.80675890903095,-0.955734356146762,-0.8985387604334811,0.6004554792211835,1.2417446775074223,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,0.9017790357817854,0.029112227733064662,-0.7078481549552583,0.4397338486235613,-0.8985387604334811,-2.0500349550395858,1.2417446775074223,1
-0.2478014067352366,-1.687085482620196,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.4582973593023925,0.718827489577626,1.1135840351785007,0.6004554792211835,-0.8714982929135571,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.767592996466542,-0.07459964197997639,-0.7671946074006734,-0.3975470742386327,-0.8985387604334811,-2.0717602864679527,0.7178001393865183,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.878798459306786,-0.06894263090471961,-0.5594820238417205,2.532936155779046,-0.8985387604334811,0.6004554792211835,1.2417446775074223,1
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.30104153661679817,1.2770147714857554,1.1135840351785007,0.6004554792211835,-0.8365686570388302,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.9726332804959898,1.4165615919627876,1.1135840351785007,0.6004554792211835,-0.8278362480701484,0
-0.2478014067352366,-1.1059742286940883,0.8770589008804304,-0.5756649705243132,-0.268823688897126,-0.80675890903095,-0.955734356146762,-0.8985387604334811,0.12249818779711039,-0.09431389470088283,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,0.8620627990531268,0.8927492518889338,-0.6287195516947048,1.55610841243982,-0.8985387604334811,-1.333099017903476,1.2417446775074223,1
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.36038798906221325,1.2770147714857554,1.1135840351785007,0.6004554792211835,-0.8365686570388302,0
-3.104852505829821,-1.4691687623979057,0.8770589008804304,-0.6392109492901669,-0.5648739351688977,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-2.1586616121814206,-0.3475537547926531,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,2.061652959164112,1.55610841243982,1.1135840351785007,0.6004554792211835,-0.8191038391014667,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.4681884347099616,0.8583743100546583,1.1135840351785007,0.6004554792211835,-0.8627658839448754,0
-0.2478014067352366,-1.7597243893609593,-0.5171803313596713,-0.7821894015133377,-0.5648739351688977,1.7253563953067603,-0.6766407151926974,1.1135840351785007,0.6004554792211835,-0.9588223826003744,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.448406283894823,0.4397338486235613,1.1135840351785007,0.6004554792211835,-0.8889631108509206,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.1615650970753169,1.55610841243982,1.1135840351785007,0.6004554792211835,-0.8191038391014667,0
-0.2478014067352366,-1.033335321953325,0.8770589008804304,-0.6868704333645571,-0.5648739351688977,-0.7968678336233809,-0.8161875356697298,-0.8985387604334811,0.5570048163644495,-0.8191038391014667,0
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.270366926558578,-0.8161875356697298,1.1135840351785007,0.6004554792211835,-0.9675547915690562,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,0.7429140888671512,0.029112227733064662,-0.7968678336233809,-0.8161875356697298,-0.8985387604334811,-0.9094550550503202,1.2417446775074223,1
-0.2478014067352366,-0.8880575084717981,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.6462277920462067,-0.11845343328456806,1.1135840351785007,0.6004554792211835,-0.9238927467256475,0
2.609249692359348,0.7826373465657609,0.8770589008804304,-0.774246154167606,-0.557331253735222,-0.6781749287325507,0.5792806691005936,-0.8985387604334811,0.6004554792211835,-0.8365686570388302,1
-0.2478014067352366,-1.033335321953325,0.8770589008804304,-0.6868704333645571,-0.5648739351688977,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-2.1369362807530536,-0.8889631108509206,0
-0.2478014067352366,0.05624827915812655,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.36038798906221325,0.02109338719246427,1.1135840351785007,0.6004554792211835,-0.9151603377569658,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.6166712968976393,-0.07837098269681425,-0.7968678336233809,-0.8161875356697298,-0.8985387604334811,0.6004554792211835,-0.3737509816986983,1
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.5077527363402383,0.5792806691005936,1.1135840351785007,0.6004554792211835,-0.8802307018822388,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.5134090814031271,0.8531501743621362,-0.7078481549552583,0.4397338486235613,-0.8985387604334811,-1.6372536579006134,1.2417446775074223,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,0.8779492937445902,1.8506697939657493,-0.7968678336233809,-0.8161875356697298,-0.8985387604334811,-1.582940329329696,1.2417446775074223,1
-0.2478014067352366,0.7826373465657609,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.7550296215294678,-0.8161875356697298,1.1135840351785007,0.6004554792211835,-0.9675547915690562,0
-0.2478014067352366,1.6543042274549222,-0.5171803313596713,-0.7821894015133377,-0.5648739351688977,0.22191293335624473,-0.6766407151926974,1.1135840351785007,0.6004554792211835,-0.9588223826003744,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,1.0129844986220293,0.7456669639322574,-0.5100266468038747,3.2306702581642077,-0.8985387604334811,-1.832781640755916,1.1631529967892869,1
-0.2478014067352366,1.8722209476772125,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.6759010182689142,-0.11845343328456806,1.1135840351785007,0.6004554792211835,-0.9238927467256475,0
-0.2478014067352366,-0.30694625454569063,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.9924154313111282,1.1374679510087229,1.1135840351785007,0.6004554792211835,-0.8453010660075119,0
-0.2478014067352366,1.5090264139733953,-0.5171803313596713,-0.7821894015133377,-0.5648739351688977,-0.5199177222114438,-0.2580002537616004,1.1135840351785007,0.6004554792211835,-0.5833287969470599,0
-0.2478014067352366,0.05624827915812655,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,1.4582973593023925,0.4397338486235613,1.1135840351785007,0.6004554792211835,-0.8889631108509206,0
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,0.9097222831275171,-0.08779933448890889,-0.80675890903095,-0.955734356146762,-0.8985387604334811,-2.1586616121814206,1.1718854057579684,1
-0.2478014067352366,-0.8154186017310348,0.8770589008804304,0.8461763043616634,0.887092240813677,-0.7869767582158117,-0.6766407151926974,-0.8985387604334811,-2.1369362807530536,1.2417446775074223,1
2.609249692359348,0.7826373465657609,0.8770589008804304,0.051851569788492126,-0.5648739351688977,-0.80675890903095,-0.955734356146762,-0.8985387604334811,0.6004554792211835,1.2417446775074223,1
-0.2478014067352366,1.5090264139733953,0.8770589008804304,0.20277326935739468,-0.23676729280400421,-0.80675890903095,-0.955734356146762,-0.8985387604334811,0.6004554792211835,-0.18163798438770015,0
-0.2478014067352366,-0.5248629747679809,-1.2142999474797223,-0.7821894015133377,-0.5648739351688977,0.5878827234363044,1.6956552329168524,1.1135840351785007,0.6004554792211835,-0.810371430132785,0
-3.104852505829821,-1.4691687623979057,0.8770589008804304,-0.2738215713865081,-0.5648739351688977,-0.7869767582158117,-0.6766407151926974,-0.8985387604334811,0.6004554792211835,-0.9588223826003744,1
